272367454, Kxf2,Kf4, g6,Kg5, g7,Kxh4, g8=Q,Kh5, Kf3,Kh6, Kf4,Kh5, Qg5#,{Black checkmated} 1-0
272367137, f7,Kc7, Ra7+,Kb6, Rxa3,Kxc6, f8=Q,Kb6, Qb8+,Kc5, Rc3+,Kd4, Qb4#,{Black checkmated} 1-0
272366929, Qe7+,Kd5, Rd3+,Kc6, Qd7+,Kc5, Rc3+,Kb6, Qc6+,Ka7, Rb3,g5, Qa4#,{Black checkmated} 1-0
272365762, Qh6,Bb7, Rg1,Qf2, Raf1,Qb6, Rxf4,exf4, Nf5,Qxg1+, Kxg1,f3, Qg7#,{Black checkmated} 1-0
272365609, Qxd3,Kg7, Qxf5,Kh8, Qg5,Kh7, f4,Kh8, f5,Kh7, f6,Kh8, Qg7#,{Black checkmated} 1-0
272364740, Bxg7,Rf5, Qg6,Bf7, Qxf5,Bg6, Qxg6,Qxc3+, bxc3,Nc7, Bf6+,Kf8, Qg7#,{Black checkmated} 1-0
272364475, Qxg6+,Kh8, Rc3,e5, Rg3,Bg4, Rxg4,Rf7, Re3,Rd8, Rh3+,Rh7, Qxh7#,{Black checkmated} 1-0
272364371, Qxe6+,Kg7, Bxf5,Rb5, b4,axb3, Qd7+,Kf6, Qxh7,b2, g4,Ra5, g5#,{Black checkmated} 1-0
272364192, Bh4,g5, Nxg5,fxg5, Qxh5,gxh4, Bxh7+,Kh8, Bg6+,Bh6, Qxh6+,Kg8, Qh7#,{Black checkmated} 1-0
272363403, Nxh7,Nxh7, hxg6,Qxc3+, Kxc3,d4+, Kd2,Nxb3+, cxb3,Rfc8, Qxh7+,Kf8, Qxf7#,{Black checkmated} 1-0
272362303, a6,Kf7, a7,Ke6, a8=Q,Kf6, Qd5,Kg6, Rb6+,Kg7, Qd7+,Kg8, Rb8#,{Black checkmated} 1-0
272360983, Qd5+,Kf6, g4,Ke7, g5,Kf8, Qd7,Kg8, Bd5+,Kh8, Qf7,b5, Qg8#,{Black checkmated} 1-0
272359820, Qg7+,Kxd5, Qcc3,Kd6, Qge5+,Kd7, Qcd4+,Kc8, Qec5+,Kb7, Qdb4+,Ka8, Qca5#,{Black checkmated} 1-0
272359421, a6,Ra5, d7,Rd5, Rb7,Rxd7, Rxd7,Kf8, Rb7,h5, a7,Kg8, a8=Q#,{Black checkmated} 1-0
272358904, f5,Kg7, f6+,Kf8, Qh6+,Ke8, Qg7,Kd8, Qe7+,Kc8, g7,Kb8, g8=Q#,{Black checkmated} 1-0
272354829, Qg5+,Kh7, Kc6,Kh8, Kd6,d2, Nxd2,Kh7, Ke6,Kh8, Kf7,Kh7, Qg7#,{Black checkmated} 1-0
272354354, Qe7,Kh8, Kh2,Kg8, Kh3,Kh8, Kh4,Kg8, Kh5,Kh8, Kh6,Kg8, Qg7#,{Black checkmated} 1-0
272349276, Rg7+,Kh8, Rxh7+,Kg8, Reg7+,Kf8, Rxa7+,Kg8, Rag7+,Kf8, Rxg6+,Ke8, Rg8#,{Black checkmated} 1-0
272344594, f8=R,Kd5, Rd8+,Kc5, Rc7+,Kb6, Rc1,Ka6, Rb8,Ka7, Rb2,Ka6, Ra1#,{Black checkmated} 1-0
272339260, Qbb6+,Kg7, Kc6,Kg6, Kb7+,Kg7, Ka6,Kf8, Qac5+,Kg7, Qcc7+,Kg8, Qbb8#,{Black checkmated} 1-0
272338050, Qf5,Kh4, Qg6,Kh3, Kd6,Kh4, Ke5,Kh3, Kf4,Kh2, Kf3,Kh3, Qh7#,{Black checkmated} 1-0
272335288, cxb8=Q+,Kf7, Qe5,Kf8, Qc7,Ke8, Kh5,Kf8, g5,Kg8, g6,Kf8, Qf7#,{Black checkmated} 1-0
272333820, Kh1,e5, Nf6+,Kg7, Qh5,Bf5, Qh6+,Kh8, Rxf5,Qe1+, Rxe1,e4, Qxh7#,{Black checkmated} 1-0
272332612, Qe3,Kh2, Qg5,Kh3, Ke6,Kh2, Ke5,Kh3, Kf4,Kh2, Kf3,Kh1, Qg2#,{Black checkmated} 1-0
272328820, Ng5,Qh4, Qxh4,h5, Nf3,c4, Qe7,a5, Ng5,c3, Qf7+,Kh8, Qh7#,{Black checkmated} 1-0
272328584, h4,Kd4, h5,Kc3, h6,Kd4, h7,Kc3, h8=Q,Kd4, Qd8+,Kc5, Qc4#,{Black checkmated} 1-0
272326154, Qxa2,b3, Qxb3,Kd4, h7,Kd3, h8=Q,Ke3, Qhxc3+,Ke2, Qbb2+,Kd1, Qcc1#,{Black checkmated} 1-0
272324445, Kf6,Kg8, g7,Kh7, Kf7,Kh6, g8=Q,Kh5, Kf6,Kh4, Kf5,Kh3, Qg3#,{Black checkmated} 1-0
272323321, Qf7+,Kd6, h8=Q,Kc6, Qe5,Kb6, Qff6+,Ka7, Qe8,Kb7, Qee7+,Kc8, Qff8#,{Black checkmated} 1-0
272322481, h6,Kf7, g6+,Kf8, Kf6,Kg8, g7,Kh7, Be4+,Kxh6, g8=Q,Kh5, Qg5#,{Black checkmated} 1-0
272320958, Kg4,Bd3, Kg5,Bxa6, Qxc2,Bb7, Qc7,Ba8, Qd8+,Kh7, Qf8,Bd5, Qg7#,{Black checkmated} 1-0
272320690, h6,gxf5, Kxf5,Kf7, g6+,Kf8, Ke6,Kg8, c6,Kh8, c7,Kg8, c8=R#,{Black checkmated} 1-0
272320345, Rf6,Kh7, Rg6,Kh8, Kf6,Kh7, Rg4,Kh8, Rh4+,Kg8, Rh5,Kf8, Rh8#,{Black checkmated} 1-0
272319001, Qd6,Kg7, b5,Kf7, b6,Kg7, b7,Kf7, b8=Q,Kg7, Qbc7+,Kg8, Qdd8#,{Black checkmated} 1-0
272318235, Rc5,Ka6, h5,Kb7, h6,Kb6, h7,Ka6, h8=Q,Kb7, Qc8+,Ka7, Ra5#,{Black checkmated} 1-0
272314713, f5,Kf2, f6,Ke3, f7,Kd3, f8=Q,Kc2, Qff3,Kc1, Qgg2,Kb1, Qff1#,{Black checkmated} 1-0
272312655, Kd4,Kg7, Ke5,Kf7, Ra7+,Kf8, Ke6,Kg8, Kf6,Kh8, Kxg6,Kg8, Ra8#,{Black checkmated} 1-0
272312478, f5,Bxf5, Qxf5,Kh6, Bxd5,Kg7, e6,Kg8, e7+,Kg7, e8=Q,Kh6, Qh8#,{Black checkmated} 1-0
272311770, Qc2,Qa3, Bxg6,hxg6, Qxg6+,Kh8, Ng5,Nf6, Rxf6,Qe7, Rxf8+,Qxf8, Qh7#,{Black checkmated} 1-0
272310885, Nxd7,Nxd7, Qxe6+,Kh8, Qxd7,Qb2, Qe7,Kg8, Qf7+,Kh8, Qf8+,Rxf8, Rxf8#,{Black checkmated} 1-0
272310740, Qec7+,Kb3, Kc6,Kc2, Qd5,Kc1, Qb6,Kc2, Qbc5+,Kb1, Qb3+,Ka1, Qa5#,{Black checkmated} 1-0
272310148, h8=Q,Ke5, Qe8+,Kd4, Rd8+,Kc5, Qd7,Kb4, Qc7,f5, Rb8+,Ka3, a8=R#,{Black checkmated} 1-0
272309596, e6,Rf5, Nh5,Qxd4, Nf6+,Rxf6, Rxf6,Qc5, Rf7,Qg1+, Kxg1,Rc8, Qg7#,{Black checkmated} 1-0
272308444, Qh5+,Kg8, Qxh6,f3, Qxg5+,Kh8, Qf6+,Kg8, Rg5+,Qg6, Rxg6+,Kh7, Qg7#,{Black checkmated} 1-0
272308198, Qxh5,Qxf1+, Kxf1,Rb1+, Kf2,Rf1+, Kxf1,Rf6, Bxf6,exf6, Qf7+,Kh8, Qxh7#,{Black checkmated} 1-0
272306969, Qd8+,Kf7, Be8+,Kg8, Qf6,Be5, Qg6+,Kh8, Bf7,Bg7, Qh5+,Bh6, Qxh6#,{Black checkmated} 1-0
272306738, Bd5,Rb8, Rf7+,Kh6, Bc1+,g5, Bxe4,Bf5, Bxf5,Rh8, h4,Rd8, Bxg5#,{Black checkmated} 1-0
272306561, Qd6,Kf7, g5,Kg7, Qf6+,Kg8, Qe7,Kh8, g6,Kg8, Qf7+,Kh8, Qh7#,{Black checkmated} 1-0
272306408, Bxd5+,Kc7, Bxh8,Rxe1+, Rxe1,Qf8, Be5+,Kc8, Be6+,Kb7, Qd7+,Kb6, Qc7#,{Black checkmated} 1-0
272306234, Bc4,Re8, Bh6,Re5, f4,d5, fxe5,dxc4, e6,f6, Qxf6,cxb3, Qg7#,{Black checkmated} 1-0
272306130, Rf7+,Kg8, Rg7+,Kf8, Rbf7+,Ke8, Re7+,Kf8, Rh7,Rh1+, Kxh1,Kg8, Rh8#,{Black checkmated} 1-0
272304965, Qd5+,Kf6, Kd6,Kg7, Qe6,Kh8, Qe7,Kg8, Ke6,Kh8, Kf6,Kg8, Qg7#,{Black checkmated} 1-0
272304433, Qxf5,Qa5, Rc1,Na6, Nf7,Qxc3+, Rxc3,Bxe6, dxe6,Ne4, Rg1+,Ng3, Rgxg3#,{Black checkmated} 1-0
272303194, Bd1,Bf1, Bxg4,Bg2, Kg5,Bh1, Kf6,Kg8, Bf5,Bb7, Rxb7,Kf8, Rb8#,{Black checkmated} 1-0
272302752, Rxc1,Nd2+, Ka1,Nb3+, axb3,Qa6+, Kb1,Qd3+, Bxd3,Re8, Bg6,Rd8, Qf7#,{Black checkmated} 1-0
272301024, Rxg5,Rxe8, Be2,Ra8, Bh5,Qe7, Rh2,Rd8, Rhg2,Qxg5+, Qxg5,Kxh7, Qg7#,{Black checkmated} 1-0
272299751, Be2,Qc5+, Kh1,Bxc3, Qxc3,Rxe4, Qf6,Qc7, Bh6,Rg4, Bxg4,Bxg4, Qg7#,{Black checkmated} 1-0
272299380, Qg8+,Kh5, g6,Kg4, g7,Kg3, Qh7,Kf3, Qe3+,Kg2, g8=Q+,Kh1, Qgg1#,{Black checkmated} 1-0
272298862, d4,Qc6, Ne5,Nxe5, dxe5,Ne8, Rb4,a5, Rg4+,Ng7, Qg5,Qxb5, Qxg7#,{Black checkmated} 1-0
272298691, Bxf5,Ba5, a7,Bd8, a8=Q,Kf7, Qxd8,Kg7, Qe7+,Kh6, d8=Q,Kh5, Qg5#,{Black checkmated} 1-0
272295720, d6,Kf8, d7,Kg8, d8=Q+,Kh7, Qg5,Kh8, Qe7,Kg8, Qf7+,Kh8, Ng6#,{Black checkmated} 1-0
272295138, Kf2,Kh8, Ke2,Kg8, Kd3,Kh8, Kd4,Kg8, Ke5,Kh8, Kf6,Kg8, Qg7#,{Black checkmated} 1-0
272290263, Qd2,Kg1, Kb5,Kf1, Kc5,Kg1, Kd4,Kf1, Ke3,Kg1, Kf3,Kf1, Qf2#,{Black checkmated} 1-0
272284872, Bc4,a5, Nd5,Kh8, Nf6,Bf5, exf5,Qxf6, Qxf6+,Kg8, h6,g4, Qg7#,{Black checkmated} 1-0
272280355, Qe5,Qd4, Qg5,Nc6, h3,Qxb2, Rab1,Qxa2, Qf6,Qb2, Rxb2,Rd4, Qg7#,{Black checkmated} 1-0
272279396, c6,exf2, Kg2,f1=R, Kxf1,Ke8, Rh7,Kf8, c7,Kg8, Rg7+,Kf8, c8=Q#,{Black checkmated} 1-0
272274121, Be5,Kg5, Qf5+,Kh6, Bf4+,Kg7, Qf6+,Kg8, Ke7,Kh7, Qf7+,Kh8, Be5#,{Black checkmated} 1-0
272272852, h4,cxd3, h5,Qc5, Nd5,Nxd5, hxg6,Nb4, gxf7+,Kxf7, Qg6+,Kf8, Bh6#,{Black checkmated} 1-0
272271193, Qd4,Kc2, Qe3,Kb2, Kd4,Kc2, Qd3+,Kc1, Qe2,Kb1, Kc3,Ka1, Qb2#,{Black checkmated} 1-0
272270681, Qa4+,Kd2, Be3+,Ke1, Qbb4+,Kf1, Qd1+,Kg2, Qbd2+,Kg3, Qg1+,Kh4, Qdh2#,{Black checkmated} 1-0
272269321, Qg5,Kh2, Qg4,Kh1, Kd6,Kh2, Ke5,Kh1, Kf4,Kh2, Kf3,Kh1, Qg2#,{Black checkmated} 1-0
272263170, g6,Kd8, g7,Kd7, g8=Q,f3+, Kxf3,Kc6, Qg6+,Kb7, Qe7+,Kb8, Qg8#,{Black checkmated} 1-0
272262897, Bxg7,f6, Bxf6,Ne5, Bxe5,Rxe5, Qg6+,Kh8, Rf7,Re1+, Rxe1,Rg8, Qh7#,{Black checkmated} 1-0
272261697, e7,Kb8, e8=Q+,Ka7, c7,Kb6, c8=Q,h4, Qec6+,Ka5, Q8a6+,Kb4, Qaa4#,{Black checkmated} 1-0
272261359, Be2+,Kh4, g6+,Kg3, Qf3+,Kh2, Qxf2+,Kh3, g7,h6, g8=Q,h5, Qgg3#,{Black checkmated} 1-0
272261169, Qh3+,Kc2, Qf2+,Kb3, Qhh2,Bg2, Qhxg2,Kxc3, Qc2+,Kxd4, Qgf2+,Ke5, Qe3#,{Black checkmated} 1-0
272259319, Bc4+,Kh7, Qg5,Nf5, exf5,Qxd6+, Ke2,Qd3+, Bxd3,b3, Qxh5+,Bh6, Qxh6#,{Black checkmated} 1-0
272257541, a8=Q,Ke5, Qb8+,Ke4, Qd6,Kf3, Qd5+,Kf2, Rb2+,Ke3, Bc5+,Kf4, Rb4#,{Black checkmated} 1-0
272255702, f7,Kxe7, Qg7,Ke6, f8=Q,Kd5, Qd8+,Kc6, Qgc7+,Kb5, Qdb8+,Ka4, Qca7#,{Black checkmated} 1-0
272254117, Bxh7,Kb4, Qf4+,Kc3, Qf2,Kc4, Qc2+,Kb4, Rxb2+,Ka5, Qb3,Ka6, Qb6#,{Black checkmated} 1-0
272253855, Re6,h4, Rb6,Kg7, Ke7,Kh8, Kf7,Kh7, Rf6,b6, cxb6,Kh8, Rh6#,{Black checkmated} 1-0
272250196, Ke2,Kh5, Kf2,b4, Bd4,a5, Kf3,a4, Kf4,Kh6, Qg7+,Kh5, Qg5#,{Black checkmated} 1-0
272249086, Be5+,Ke7, Qe2,Qxb3, Bd4+,Kf7, Bxc5,h5, Qe7+,Kg8, Qf8+,Kh7, Ng5#,{Black checkmated} 1-0
272247636, Kf6,Kd7, Qe6+,Kd8, Qe7+,Kc8, Ke6,Kb8, Kd6,Ka8, Kc6,Kb8, Qb7#,{Black checkmated} 1-0
272245958, Ra7+,Kf8, Kf6,Ke8, h5,Kd8, h6,Kc8, h7,Kb8, Re7,Kc8, h8=Q#,{Black checkmated} 1-0
272245800, g6,Kb6, g7,Kc5, g8=Q,Kc4, c7,Kd4, c8=Q,Ke5, Qc3+,Kd6, Qe6#,{Black checkmated} 1-0
272245273, Qe6,Kh8, Qd7,Kg8, Bd6,Kh8, Be5+,Kg8, Bf6,Kf8, Qe7+,Kg8, Qg7#,{Black checkmated} 1-0
272244656, Qd6,b6, a6,b5, Qc6+,Kd8, a7,Ke7, a8=Q,Kf7, Qab7+,Kg8, Qcc8#,{Black checkmated} 1-0
272244386, f5,Kf4, f6,Kf5, f7,Kf6, Qe8,Kg5, f8=Q,Kh4, Qg8,Kh3, Qh5#,{Black checkmated} 1-0
272244150, h6,Kd8, h7,Ke7, h8=Q,b5, Qg7+,Ke8, Bd6,Kd8, Qe7+,Kc8, Qc7#,{Black checkmated} 1-0
272243510, c7,Rc8, Qd6+,Kb5, Rd8,Rxc7, Qxc7,g5, Rb8+,Ka6, Qb7+,Ka5, Qb5#,{Black checkmated} 1-0
272242698, Qxc5,f3, gxf3,Ke6, a7,Kf7, Qd6,Kg7, a8=Q,Kh7, Qb7+,Kg8, Qd8#,{Black checkmated} 1-0
272240719, Qe2,Kb1, Qd2,Ka1, Kf6,Kb1, Ke5,Ka1, Kd4,Kb1, Kc3,Ka1, Qb2#,{Black checkmated} 1-0
272240218, O-O-O,c5, Rhe1+,Kf4, g3+,Kf3, Qf5+,Kg2, Rg1+,Kxh2, Rh1+,Kg2, Rdg1#,{Black checkmated} 1-0
272238039, Rg5,Nc6, Nxc6,Kxc6, Qxe5,Rd8, Qe6+,Rd6, Qc8+,Kb6, Qc5+,Ka6, Qb5#,{Black checkmated} 1-0
272231219, Rf5,Kxh3, Qf3+,Kh2, Qf2+,Kh3, Qg1,Kh4, Qg5+,Kh3, Rf7,Kh2, Rh7#,{Black checkmated} 1-0
272230577, Rxc7,N8d7, Ne5,Nxe5, Bxe5,Nd7, Rxd7,b6, Rxa7,f3, Rg7+,Kh8, Rh5#,{Black checkmated} 1-0
272227687, Kf5,Kf8, g5,Ke8, Kf6,Kd8, Re7,Kc8, g6,Kb8, g7,Kxa8, g8=Q#,{Black checkmated} 1-0
272226390, h7,Kd5, h8=Q,Kc4, Qf5,Kb3, Qh4,Kxb2, Qf3,Kc2, Qh2+,Kc1, Qfh1#,{Black checkmated} 1-0
272223913, Kh2,Kh7, Qxf8,Rh1+, Kxh1,g5, Qg8+,Kh6, Rf8,e4, Rf6+,Kh5, Qg6#,{Black checkmated} 1-0
272221979, g8=Q,Ke5, Rf7,Ke6, Qe8+,Kd5, Rd7+,Kc6, Qc8+,Kb5, Rb7+,Ka6, Qa8#,{Black checkmated} 1-0
272220428, Qe6+,Kg7, Ke5,Kf8, Qd7,Kg8, Kf6,Kf8, Qd6+,Kg8, Qe7,Kh8, Qg7#,{Black checkmated} 1-0
272219613, Rh7+,Kf8, Rxc7,Ke8, Ra7,Kf8, Ke6,Kg8, Kf6,Kh8, Kg6,Kg8, Ra8#,{Black checkmated} 1-0
272219221, Qc4+,Kb6, Kd6,Ka5, Qc5+,Ka6, Bc4+,Kb7, Qc6+,Kb8, Qc7+,Ka8, Bd5#,{Black checkmated} 1-0
272218726, f5,Bxc1, Qxc1,Nc5, f6,Nc6, Qh6,Ne6, Ng5,Re8, Qxh7+,Kf8, Qh8#,{Black checkmated} 1-0
272218382, g5,Nd5, Qf3,g6, Rxf7,Nxb4, Rxe7,Qxe4, Nxe4,N8a6, Qf7+,Kh8, Qg7#,{Black checkmated} 1-0
272217802, Qf6,c5, Rf1,Bd7, Qf7+,Kh8, Qe7,Rg8, Rf7,Rd8, Rxh7+,Kg8, Qg7#,{Black checkmated} 1-0
272217292, Rf3,Qxd4, Qf1,Qxb2+, Rf2,Qb4, Rf7+,Kg8, Rf8+,Qxf8, Qxf8+,Kh7, Qh8#,{Black checkmated} 1-0
272215022, d5,Kc3, d6,Kd2, Qh3,Ke2, d7,Ke1, d8=Q,Ke2, Qdd3+,Ke1, Qhg3#,{Black checkmated} 1-0
272211385, Rxe1,Qb6, Qxb6,cxb6, d6,Kh7, d7,Kg6, d8=Q,Kh7, Qg5,a5, Qg7#,{Black checkmated} 1-0
272210804, Qf6+,Ke4, b6,Kd3, Qf4,Kc3, b7,Kd3, b8=Q,Kc3, Qbb4+,Kc2, Qfd2#,{Black checkmated} 1-0
272209528, Qxc4,Kb7, g7,Kb8, g8=Q+,Kb7, Qgf7+,Kb8, Qb5+,Kc8, Qbb7+,Kd8, Qbd7#,{Black checkmated} 1-0
272208177, Qf6+,Kg4, Ke6,Kg3, Ke5,Kh2, Qg5,Kh1, Ke4,Kh2, Kf3,Kh3, Qg3#,{Black checkmated} 1-0
272206729, f3,Rxc4, Nxh7,Qf7, g5,Qf5, Nf6+,Kf7, Qh7+,Kf8, Qh8+,Ke7, Rh7#,{Black checkmated} 1-0
272206496, Bxe5,Nxe5, Bxh7+,Kxh7, Qxe5,Kh6, Rf6+,Kh7, Qh5+,Kg8, Qf7+,Kh8, Rh6#,{Black checkmated} 1-0
272206043, fxg5,hxg5, Nxg5,Rd8, Qf3,Rf8, Qh3,Ra7, Rxf6,Rxf6, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
272204794, Bd6+,Kf7, Qc3,Rg8, Rxg8,Kxg8, Qf6,Qb5, Be5,Qd7, Rxd7,Bxd7, Qg7#,{Black checkmated} 1-0
272204584, Nc3,Kf8, Nge4,h5, Nxd6,Bxd6, Rf7+,Kg8, Rxg7+,Kh8, Rh7+,Kg8, Qg7#,{Black checkmated} 1-0
272204184, Rc7,Qd8, Qh6,Qxc7, bxc7,Nf5, exf5,Rh1+, Kxh1,Kf7, Qg7+,Ke8, Nxf6#,{Black checkmated} 1-0
272203195, a8=Q,Kg7, Kc6,Kh7, Kd6,Kg6, Ke6,Kg7, Qe8,Kh7, Kxf6,Kh6, Qg6#,{Black checkmated} 1-0
272201168, Bxf5,Qf6, Bg6,Nf5, Rxf5,Re6, Rgf1,Re1+, Rxe1,Qxf5+, gxf5,Rc8, Qf7#,{Black checkmated} 1-0
272200754, Rg7+,Kf8, Rxh7,Kg8, Rcg7+,Kf8, Ne5,Nf7, Rxf7+,Kg8, Rhg7+,Kh8, Nxg6#,{Black checkmated} 1-0
272200349, Rg1+,Kf8, Qh8+,Ke7, Rg7+,Nf7, Qg8,Kf6, Qxf7+,Ke5, Rg4,a6, Qf5#,{Black checkmated} 1-0
272198838, Qf6+,Kh5, Qg7,Kh4, Kf6,Kh3, d6,Kh4, Bf3,Kh3, Qg2+,Kh4, Qg4#,{Black checkmated} 1-0
272198687, Bxg5,Rxf5, Bh6,b3, Bxg7,Bd6, Bf6+,Kf8, Rf7+,Ke8, Rg8+,Bf8, Rgxf8#,{Black checkmated} 1-0
272197862, Nf5+,Kg8, Qh6,Bf6, exf6,Qxf1+, Bxf1,Bf3+, Bg2,Bxg2+, Kxg2,d3, Qg7#,{Black checkmated} 1-0
272197390, Qd2,Na5, Bg7,f5, Qh6,Nf6, Bxf6,Qxb1+, Bxb1,Re7, Bxe7,Nc6, Qf8#,{Black checkmated} 1-0
272196681, Kg3,Qe5+, Qf4,Qxf4+, Rxf4,b5, Rff7,Rf8, Rg7+,Kh8, Rxh7+,Kg8, Rdg7#,{Black checkmated} 1-0
272196264, a6,Kf2, a7,Kf1, g6,Kf2, Qe4,Kf1, Kg3,Kg1, Qc2,Kf1, Qf2#,{Black checkmated} 1-0
272195818, Kd6,Bd7, Qxd7+,Kf8, Ke6,Kg8, Kf6,Kf8, Qe7+,Kg8, Kg6,Kh8, Qf8#,{Black checkmated} 1-0
272195394, Bh4,g5, Nxg5,fxg5, Qxh5,gxh4, Bxh7+,Kh8, Bg6+,Bh6, Qxh6+,Kg8, Qh7#,{Black checkmated} 1-0
272195160, Kd3,Kf1, Ke3,Kg1, Ra2,Kf1, Rb2,Kg1, Kf3,Kh1, Kg3,Kg1, Rb1#,{Black checkmated} 1-0
272194768, Qxc5,Rb1, Qe7,Kh6, Qxf7,Rb2+, Kf3,Rd2, Be4,Rxg2, Kxg2,Kg5, Qf4#,{Black checkmated} 1-0
272192183, Qe5+,Kc6, f5,Kb7, Qd6,Kc8, Qe7,Kb8, f6,Kc8, f7,Kb8, f8=R#,{Black checkmated} 1-0
272192046, Rxa8,b4, Be5+,Kf7, Rh8,b3, a8=Q,Ke6, Re8+,Kf7, Qd8,b2, Qe7#,{Black checkmated} 1-0
272191829, c8=Q,g3+, Kxg3,Ke7, Bc5+,Kf6, Rh6+,Kg5, Qg8+,Kxh6, Bf8+,Kh5, Qg4#,{Black checkmated} 1-0
272190794, Qf5,Kg3, Ke5,Kg2, Qf4,Kh1, Qd2,Kg1, Kf4,Kf1, Kg3,Kg1, Qe1#,{Black checkmated} 1-0
272189038, bxa5,e5, Rf1,Bf5, g4,exd4, gxf5,d3, fxg6,hxg6, Qf8+,Kh7, Qg7#,{Black checkmated} 1-0
272187993, Bxe5,f6, Bxc3,Na4, Bxf6,Nc5, Bc4+,Ne6, Rxb7,Bxb7, Bxe6+,Kf8, Rh8#,{Black checkmated} 1-0
272185151, Bxc4,c5, Qd3,g4, Ng5,Bf5, Qxf5,Re8, Qxf7+,Kh8, Rxh6+,Bxh6, Qh7#,{Black checkmated} 1-0
272178805, Qd7,Ra6, Rc7,f5, Rxf5,Qe1+, Kh2,Rg6, Qf7+,Kh8, Qf8+,Rxf8, Rxf8#,{Black checkmated} 1-0
272176926, Kf5,Kg7, Ra7+,Kf8, Bb5,d3, cxd3,Kg8, Kf6,Kh8, Kg6,Kg8, Ra8#,{Black checkmated} 1-0
272176255, Qf7+,Kh6, Qg8,Bd8, Qxd8,Kg7, Qf6+,Kh7, Kf7,b3, Qxg6+,Kh8, Qg7#,{Black checkmated} 1-0
272172345, Qe7,Rd7, Qf6,Qc3, Qxc3,f6, Qxf6,exf3, Re7,Rxe7, Qxe7,fxg2, Qg7#,{Black checkmated} 1-0
272171861, Rb8+,Kf7, Rxa8,Ke7, Rb8,Kd7, a8=Q,Ke6, Qc6+,Ke7, Rb7+,Kf8, Qc8#,{Black checkmated} 1-0
272171588, a8=Q,Kf4, Qg2,Kg5, Qf3,Kh4, Bf7,Kg5, Kg3,Kh6, Qf6+,Kh7, Qg6#,{Black checkmated} 1-0
272169881, Qh6,Ne4+, Kf1,Ng3+, fxg3,Bxg2+, Kxg2,Qd2+, Qxd2,Rxf8, Qh6,dxe5, Qh8#,{Black checkmated} 1-0
272168534, Qg6,Rxf1, Rxf1,Ba6, Rf6,Qe7, Rf7,Qxf7, Qxf7,c5, Bg6,Bc8, Qh7#,{Black checkmated} 1-0
272165674, Qe4+,Kd2, Qf3,Kc1, Qe2,Kb1, Be4+,Ka2, Qc2,a4, bxa4,Ka1, Qb1#,{Black checkmated} 1-0
272164036, Qf6,Kd7, Qe5,Kc8, Qe7,Kb8, Qd7,Ka8, c5,Kb8, c6,Ka8, Qb7#,{Black checkmated} 1-0
272163337, g5,Ka3, g6,Ka4, g7,Ka5, g8=R,Ka6, Rg1,Ka7, Rb2,Ka6, Ra1#,{Black checkmated} 1-0
272161750, Kf6,Rh6+, Kf7,Rc8, Rac7,Rxc7, Rxc7,Rf6+, Kxf6,h6, Kg6,Kg8, Rc8#,{Black checkmated} 1-0
272161179, Rc1,a4, Rxc6,Kf7, Rc8,Kf6, e8=Q,a3, Qe6+,Kg7, Rc7+,Kh8, Qe8#,{Black checkmated} 1-0
272155881, Qxg6+,Ng7, Bxf7+,Qxf7, Qxf7+,Kh8, Rc6,Be6, Rxe6,Rd6, Rxd6,Ra5, Rh6#,{Black checkmated} 1-0
272155468, b7,Kd3, b8=Q,Kd2, Qb1,Ke3, Qc3+,Kf4, Qaf3+,Kg5, Qg1+,Kh4, Qfg4#,{Black checkmated} 1-0
272153773, Qxe8,Kf6, Qg8,Kf5, e8=Q,Kf4, Qef7+,Kg3, Ra3+,Kh2, Qf2+,Kh1, Ra1#,{Black checkmated} 1-0
272152482, g6+,Kh6, g7+,Kh5, Bf7+,Kg4, g8=Q+,Kh3, Be6+,Kh2, Qf4+,Kh1, Bd5#,{Black checkmated} 1-0
272152082, Ba2,Bxe6, Rxe6,Kf7, Rxe8+,Kg6, Be7,Kg7, Qd4+,Kh6, Qf6+,Kh5, Qg5#,{Black checkmated} 1-0
272151746, Rf5,Kb3, Qg4,Kc3, Rf3+,Kd2, Qf4+,Kd1, Qe3,Kc2, Rf2+,Kb1, Qe1#,{Black checkmated} 1-0
272149829, b8=Q+,Kg7, Qxf4,Kg6, Kd5,Kg7, Ke6,Kh8, Qg4,Kh7, Kf7,Kh6, Qg6#,{Black checkmated} 1-0
272146998, Qd6+,Kb5, Rd5+,Kc4, Qc5+,Kb3, Rd3+,Kb2, Qc3+,Ka2, Rd2+,Kb1, Qb2#,{Black checkmated} 1-0
272144868, Qg5+,Kf7, f4,Kf8, f5,Ke8, Qf6,Kd7, Qe6+,Kc7, f6,Kb8, Qc8#,{Black checkmated} 1-0
272144494, Qg3,Ke2, Qf4,Kd3, Qd4+,Ke2, Ke4,Ke1, Qb2,Kf1, Kf3,Ke1, Qe2#,{Black checkmated} 1-0
272143829, Ke6,Kh8, g5,Kg7, Qf7+,Kh8, Qh5+,Kg7, g6,Kg8, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
272142649, Re7,Kg8, Kf6,Kf8, Ke6,Kg8, Rf7,Kh8, Kf6,Kg8, Kg6,Kh8, Rf8#,{Black checkmated} 1-0
