256737277, Nxg6,fxg6, Bxg6,hxg6, Qxg6+,Kh8, Qh6+,Kg8, g6,Rf5, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
256736843, Rcd1,b5, Bxb5,Rc7, Bxd7+,Rxd7, Rxd7,Qxd7, Rd1,Qe6, Qa4+,Qd7, Qxd7#,{Black checkmated} 1-0
256735826, Neg5+,Kg8, d4,Bb4+, c3,Bd6, Nxe5,Nxe5, dxe5,Bxe5, Qf3,c5, Qf7#,{Black checkmated} 1-0
256726803, Nc7+,Qxc7, dxc7,b5, Bxb5,Ra8, Bxd7+,Nxd7, Rd1,Nf6, Qd8+,Rxd8, cxd8=Q#,{Black checkmated} 1-0
256726622, Kh1,e5, Qh5,gxf4, Bg5,Bxg5, Qxh7+,Kf8, h4,Bf6, Ne4,Be7, Qh8#,{Black checkmated} 1-0
256725624, Bxe6,Bxe6, Rxe6+,Kf7, Nxh8+,Kxe6, Bf4,Qxb2, Re1+,Kd7, Qd5+,Kc8, Re8#,{Black checkmated} 1-0
256724941, Qd2,Bd5, Rbe1,Ba2, Re4,Nxe4, Bxe4,Bf6, Qe3,Bc4, Qh3,Bxf1, Qxh7#,{Black checkmated} 1-0
256724771, g5,a5, h5,Re7, g6,hxg6, hxg6,f6, Rh1,Red7, Rfh4,Rd6, Rh8#,{Black checkmated} 1-0
256724465, Nc3,Nf6, Nf3,Nc6, Ng5,Ne5, Bb3,Bg4, f3,Bd7, d4,Nc6, Bxf7#,{Black checkmated} 1-0
256724392, Nf5+,Kg8, Nxd6,Be6, Nxf7,Bxf7, Qxg5+,Bg6, R1e6,Kh8, Rxg6,Rac8, Qh6#,{Black checkmated} 1-0
256724251, Nxf6+,gxf6, Nxd7,Kxd7, Qe2,Qxb2, Rad1,Kc8, Qd3,Rxa2, Bc3,Qxc2, Qd8#,{Black checkmated} 1-0
256723517, Qh2,b5, Kb1,Nd4, Nh3,Nxh3, Qxh3,a6, h5,a5, hxg6,hxg6, Qh7#,{Black checkmated} 1-0
256721079, f7,Ka5, f8=Q,Ka6, Qff4,Ka5, Qee5+,Ka6, Qff6+,Ka7, Qee7+,Ka8, Qff8#,{Black checkmated} 1-0
256720470, Rac1,Qd6, Rfd1,Qb4, Qd2,Rfd8, Qxd8+,Rxd8, Rxd8+,Bf8, Bh6,Qxb2, Rxf8#,{Black checkmated} 1-0
256720336, Rxd1,Rd8, Bf4,g6, Rxd8+,Kxd8, Rd1+,Kc8, Nfg5,f6, Ne6,Nb4, Rd8#,{Black checkmated} 1-0
256720236, Rbb1,Qc3, Rfe1,e5, Re2,b5, Qg3,Qc5, Qg5,Be6, Qf6,Bxa2, Qg7#,{Black checkmated} 1-0
256719175, h3,Nh6, Nxh5,Nf5, Ng3,Nxg3, fxg3,Rc8, Rf2,Bf6, Bg5,Bxg5, Qxf7#,{Black checkmated} 1-0
256718899, Qg3,Qd7, Rdg1,h5, Nc3,Qe7, Nd5,Qd7, Ne3,d5, Bxd5,Nxe3, Qxg7#,{Black checkmated} 1-0
256718684, Qf6+,Kg8, Ne7+,Nxe7, Qxe7,Bf3, d3,Rf8, Bh6,Rf5, Qe8+,Rf8, Qxf8#,{Black checkmated} 1-0
256718310, Qh4,Rab8, Rh2,Ra8, Rah1,Kf8, Qxh7,Be6, Qh8+,Qg8, Qxg8+,Kxg8, Rh8#,{Black checkmated} 1-0
256717947, Ne3,Rad8, Neg4,Re7, Ne3,Red7, g4,Bb4, c3,Be7, gxh5,Bxf6, Qxf6#,{Black checkmated} 1-0
256716911, Re8,f4, Ne5,Nxe5, R1xe5,Rb8, R5e7+,Kg6, Rg8+,Kf5, Rf7+,Ke5, Re8#,{Black checkmated} 1-0
256716701, Bxh8,Rb8, Nd2,Nxd4, Qxh5,Bb7, Qh7,Bxg2, Qg8+,Bf8, Bg7,Bxh1, Qxf8#,{Black checkmated} 1-0
256715439, Rg1,Rd5, Bh6,Rg8, Bxg7+,Rxg7, Rxg7,Kxg7, Rg1+,Kh8, Qh6,e5, Qg7#,{Black checkmated} 1-0
256715197, Qe2,O-O, O-O,d5, e5,Nd7, Bc2,Re8, Qd3,Bb7, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
256714967, Bxf6,Rxa2, Rf2,Rxf2, Kxf2,Bxb3, Rg1+,Kf8, Rg7,h5, Rh7,Re6, Rh8#,{Black checkmated} 1-0
256713664, Ra7+,Ke6, Rxe7+,Kxe7, Qc6,Kf7, Qxc5,h3, Qxd4,hxg2, Rc7+,Kg8, Qg7#,{Black checkmated} 1-0
256712763, a6,Kc6, Rb4,Kc5, c3,Kc6, a7,Kd7, a8=Q,Ke7, Qa7+,Kf8, Rb8#,{Black checkmated} 1-0
256710694, Qf3,Nxf1, Rxf1,Qxc2, Qf7+,Kh8, Qxd7,Rb8, Qf7,Qxb2, Qf8+,Rxf8, Rxf8#,{Black checkmated} 1-0
256710145, Ne4,Rge8, Rxe8,Rxe8, Qg5+,Kg7, Qf6+,Kg8, Ng5,c5, Qf7+,Kh8, Qxh7#,{Black checkmated} 1-0
256710091, Bh6,Bxh6, Qxh6,Qxe2+, Rf2,Qe6, Qh4,Kh8, Rh1,Qd5+, Kf1,b5, Qxh7#,{Black checkmated} 1-0
256709958, bxc3,Qb6+, Ka1,Qa5, Rxe5,Qxe5, cxd4,Qg7, c3,Qd7, Qe3,Qg7, Qe8#,{Black checkmated} 1-0
256709866, gxf5,h5, Rxh5,Re8, Rh8+,Qxh8, Rxh8+,Kxh8, Qh6+,Kg8, f6,a5, Qg7#,{Black checkmated} 1-0
256709692, Bh6,Qxf2+, Kh1,Rf7, Re7,Rxe7, Qxe7,Qxd4, Rf1,Nc5, Rf8+,Rxf8, Qxf8#,{Black checkmated} 1-0
256709622, Rf1,Qg5, Qf3,Qd2+, Rf2,Bxf2, Qxf2,Qg5, Rh1,Qxg4, Nd5,c6, Ne7#,{Black checkmated} 1-0
256709569, Qh5,Be6, Rf4,Qd6, Ne2,Rfe8, Kf3,Bd7, Qh6,Bxa4, Rh4,Bxc2, Qh8#,{Black checkmated} 1-0
256709486, hxg4,Rh8, Rac1,Rxc1, Rxc1,b5, Qc2,Nf6, Bf4,Qd5, Qc7+,Ke8, Qc8#,{Black checkmated} 1-0
256709416, Rxe5,Rf4+, Ke2,Rb4, b3,a3, Kd2,b6, Re7,g5, Rh1,Rf4, Rh8#,{Black checkmated} 1-0
256709334, Qc2,c5, Qd3,cxd4, Nxd4,Re4, Rxe4,fxe4, Qb5,Rxc3, Qe8+,Qf8, Qxf8#,{Black checkmated} 1-0
256709269, Qxg5,fxg5, Nd4,Rc5, Ne6,Rc2, Rd3,Rxb2, Rd8+,Be8, Rxe8+,Rf8, Rxf8#,{Black checkmated} 1-0
256709197, d6,cxd6, cxd6,Bd8, Qd5,h4, g4,Re8, Rc1,Rh6, d7,Ree6, Rc8#,{Black checkmated} 1-0
256709114, Re3,a5, Rh3,Rxc2, Nd1,a4, Ne3,Rd2, Rxh5,Rb2, Bxf6,Qxf6, Qh7#,{Black checkmated} 1-0
256709057, gxf6,Bxf6, Nh5,a5, c3,Nc6, exd5,Na7, Be4,Bg5, Qg4,Bxc1, Qxg7#,{Black checkmated} 1-0
256708999, f5,Ka6, f6,Ka7, f7,Ka6, f8=Q,Ka7, Qff6,Ka8, Qee7,Kb8, Qff8#,{Black checkmated} 1-0
256708843, Kh1,O-O-O, Qe2,Kb8, Bb2,Bxb2, Rxb2,Rge8, Qf3,Qd4, e5,Qxb2, Qb7#,{Black checkmated} 1-0
256708701, Kg2,c4, Nd4,a5, Be6,Bxe6, Nxe6,Rxe6, Qa8+,Bb8, Qxb8+,Re8, Qxe8#,{Black checkmated} 1-0
256708637, g4,Bb4, Qc1,b6, gxf5,a6, fxg6,hxg6, Qg5,Qd6, Qf6,Re7, Qg7#,{Black checkmated} 1-0
256708218, Bxd5,Rab8, Re2,Qh6, Rfe1,Qxh3+, Kg1,a6, Re8+,Rxe8, Rxe8+,Rxe8, Qxe8#,{Black checkmated} 1-0
256700812, Be4,b6, Bc6,Bxc2, Bxd7,Ra8, Bc6,Ra7, Rac1,Bd3, Rfe1,Bh7, Re8#,{Black checkmated} 1-0
256697240, Ra2,Bxb1, b3,Bxa2, Bb2,Bxb3, Bxg7,Kxg7, e4,dxe4, a4,Bxa4, d3,Qxd3  {White wins by losing all material} 1-0
256697195, Kf2,Bxf2, g3,Bxg3, Nd5,exd5, c4,dxc4, a4,Nd5, a5,Nb6, axb6,cxb6  {White wins by losing all material} 1-0
256696913, Ra2,Bxb1, b3,Bxa2, Bb2,Bxb3, Bxg7,Kxg7, e4,dxe4, a4,Bxa4, d3,Qxd3  {White wins by losing all material} 1-0
256692937, Nc3,e5, Ne2,Rh8, Nd4,exd4, exd4,Rg8, g3,Rf8, h3,Re8, Re1,{Black forfeits on time} 1-0
256692533, Nd2,Bxd4, c3,Bxc3, a5,Bxd2, h3,Bxa5, Re1,Bxe1, g3,Bxg3, h4,Qxh4  {White wins by losing all material} 1-0
256692320, a5,Bxd4, h3,Bxc3, g4,Bxa5, c3,Bxc3, Re1,Bxe1, h4,Bxh4, g5,Bxg5  {White wins by losing all material} 1-0
256691093, Rxa5,Nh6, Rxa7,Rxa7, Rxh6,gxh6, Nh3,Kd8, Ng5,hxg5, Ke2,Ra3, bxa3,{Black forfeits on time} 1-0
256683420, d5,exd5, exd5,c5, dxc6,Kb7, cxb7,Rgf8, bxa8=K,Rxa8, a4,Rb8, Rb1,{Black forfeits on time} 1-0
256683062, h4,Bxh1, f3,Bxf3, d5,Bxd5, e4,Bxe4, Ke2,Bxc2, Kd1,Bxd1, h5,Bxh5  {White wins by losing all material} 1-0
256682925, h4,Bxh1, f3,Bxf3, d5,Bxd5, e4,Bxe4, Ke2,Bxc2, Kd1,Bxd1, h5,Bxh5  {White wins by losing all material} 1-0
256681270, Kf1,Bxe3, Ke2,Bxf4, Rg1,Bxh2, c4,Bxg1, Ke3,Bxe3, c5,Bxc5, a3,Bxa3  {White wins by losing all material} 1-0
256678310, g8=R,dxe2, Rgf8,d6, Rbe8,Kh1, Re5,dxe5, e4,e1=R, Rf7,Rxe4, Rf4,exf4  {White wins by losing all material} 1-0
256675785, Ne2,Rxa4, c4,Rxc4, Nd4,Rxd4, Rf1,Rxd2, f3,Rxh2, Rf2,Rxf2, f4,Rxf4  {White wins by losing all material} 1-0
256672649, Ng3,Bxf4, a5,Bxg3, Rh2,Bxh2, g3,Bxg3, h4,Bxh4, Kf2,Bxf2, a6,Qxa6  {White wins by losing all material} 1-0
256670219, fxg5,h6, gxh6,b5, cxb6,cxb6, h7,Qc7, h8=K,Rxh8, a4,Rxh5, a5,bxa5  {White wins by losing all material} 1-0
256669861, e4,Nxd4, Ke2,Nxc2, Ra1,Rxa1, Kf1,Rxf1, f4,Rxf4, h3,Rxe4, h4,Rxh4  {White wins by losing all material} 1-0
256669667, g4,Bb7, f3,Bxf3, c4,Bxg4, Ne2,Bxe2, e4,Bxd3, e5,Bxc4, e6,Kxe6  {White wins by losing all material} 1-0
256669491, Rf1,Rxg2, Kd4,Rxh2, Kd5,Rxc2, Kc5,Rxa2, Kd5,Rxa5, Rf2,Rxd5, Rf5,Rxf5  {White wins by losing all material} 1-0
256669216, e4,Bxd3, f5,Bxe4, h3,Bxf5, Kf2,Bxh3, Kf1,Bxf1, b5,axb5, Bh6,gxh6  {White wins by losing all material} 1-0
256664004, exd4,Ne5, dxe5,Nd5, cxd5,Bd6, exd6,Rhg8, d7,Rgc8, dxc8=Q,Rxc8, Kc2,{Black forfeits on time} 1-0
256663641, Re2,Kxe2, c8=R,Ke1, Rg8,Kd1, Rg6,hxg6, h7,Kc1, h8=R,Kcb1, Rh5,gxh5  {White wins by losing all material} 1-0
256661793, Bh3,Rxh3, Rg1,Rxh2, Rg2,Rxg2, Kf2,Rxf2, Rg1,Rxe2, Rg3,Rxa2, Ra3,Rxa3  {White wins by losing all material} 1-0
256661610, Kf1,Rxf1, d4,Rxc1, Nd2,Rxa1, d5,Nxd5, a4,Rxa4, Nc4,Rxc4, c3,Nxc3  {White wins by losing all material} 1-0
256661550, Qf1,Bxd2, Qe1,Bxe1, e3,Bxf2, a3,Bxe3, h4,Bxc5, h5,Bxa3, h6,Nxh6  {White wins by losing all material} 1-0
256661377, Qf1,Bxd2, Qc1,Bxc1, a3,Bxa3, e4,Bxc5, h4,Bxf2, e5,Bxh4, e6,dxe6  {White wins by losing all material} 1-0
256661318, Qf1,Bxd2, Qc1,Bxc1, a3,Bxa3, e4,Bxc5, h4,Bxf2, e5,Bxh4, e6,dxe6  {White wins by losing all material} 1-0
256654791, e5,Rxc1, Ng1,Rxc2, g4,Nxe5, a4,Nxg4, Ne2,Rxd2, a5,Rxe2, a6,bxa6  {White wins by losing all material} 1-0
256648232, Nc2,Bxc2, Rb1,Bxb1, d3,Bxd3, c4,Bxc4, Bd2,Bxa2, Bg5,Qxg5, h4,Qxh4  {White wins by losing all material} 1-0
256647988, Rc1,Bxc1, Kxc1,g5, Kc2,a6, Kc3,a5, Kb4,axb4, Be4,b3, Bc2,bxc2  {White wins by losing all material} 1-0
256640292, Ra2,Bxb1, b3,Bxa2, Bb2,Bxb3, Bxg7,Bxg7, e4,dxe4, d3,exd3, a4,bxa4  {White wins by losing all material} 1-0
256637217, Nd2,Bxe3, Nc4,Bxd4, Na5,Qxa5, a3,Qxh5, a4,e5, a5,f5, a6,Bxa6  {White wins by losing all material} 1-0
256637142, a4,Nd8, a5,e2, a6,Nb7, axb7,e1=R, b8=R,Re8, Rxe8,c4, Re4,dxe4  {White wins by losing all material} 1-0
256636805, gxf8=K,e3, Kg1,hxg1=K, Kf7,h5, Kf6,e2, Kf5,h4, Ke4,e1=R, Kd4,cxd4  {White wins by losing all material} 1-0
256634507, a4,Bxa4, c4,Ke5, c5,Kd6, cxd6,Nc6, d7,Nb8, d8=Q,Rg8, Qxf8,Rxf8  {White wins by losing all material} 1-0
256634263, Ng3,Bxf4, a5,Bxg3, Rh2,Bxh2, g3,Bxg3, h4,Bxh4, Ke1,Bxe1, a6,Qxa6  {White wins by losing all material} 1-0
256631272, Ke1,a3, Kd1,a2, Rg8,f5, Kd2,h5, Kd3,Kb1, Kc2,Kxc2, Rg4,hxg4  {White wins by losing all material} 1-0
256629005, c5,f4, c6,f3, c7,g5, cxd8=R,Bd3, Rxd3,f2, Rb3,f1=R, Rb6,axb6  {White wins by losing all material} 1-0
256627551, fxe7,Kxe7, Rf1,Bxf1, Kxf1,f5, Ke1,Rb8, Kd1,Rb7, Kc1,Ke6, Kb2,{Black forfeits on time} 1-0
256625268, Rd1,Bxd1, f3,Bxe2, h4,Bxf3, d3,Rxh4, e4,dxe4, dxe4,Rxe4, Bd2,Qxd2  {White wins by losing all material} 1-0
256625106, d8=K,Nc7, Kxc7,a5, Kc6,f3, Kd6,f5, Kd5,f4, Kd4,Rh2, Ke3,fxe3  {White wins by losing all material} 1-0
256624254, Qxf7,Kxf7, c4,Qxc1, c5,Rxh2, c6,Rxa2, e4,Qxc6, e5,Nh6, e6,Kxe6  {White wins by losing all material} 1-0
256623874, f6,exf6, Ke2,d6, c4,Qa5, Kf2,Qxd2, Ke2,Qxe2, c5,dxc5, h5,Qxh5  {White wins by losing all material} 1-0
256623606, Rg1,Ba6, h5,Bxe2, Kxe2,Rxh5, Rh1,Rxh1, Ke1,Rxe1, e4,Rxe4, g4,Rxg4  {White wins by losing all material} 1-0
256622559, Nc3,Qxa1, Na4,Qxa2, Nc3,Qxc2, Ne2,Qxe2, h4,Qxg2, h5,Nxh5, e4,Qxe4  {White wins by losing all material} 1-0
256617941, b3,Bxa2, Bb2,Bxb3, Bxg7,Bxg7, e4,dxe4, a4,Qxd2, axb5,a5, bxa6,Nxa6  {White wins by losing all material} 1-0
256614337, Ne2,Rxh1, Nc1,Rxc1, c4,Rxc4, f4,Rxf4, a4,Rxa4, d4,Rxd4, h4,Rxh4  {White wins by losing all material} 1-0
256611761, a3,Bxf4, Rg1,Bxh2, a4,bxa4, c3,Bxg1, c4,Bxd4, c5,Bxc5, g4,Nxg4  {White wins by losing all material} 1-0
256611502, dxe7,Rhg8, Rxg8,Rxg8, e8=Q,Rxe8, Ke2,Rxe2, h4,Rxa2, h5,Rxh2, h6,Rxh6  {White wins by losing all material} 1-0
256611006, c5,Bxc5, a3,Bxa3, Rc1,Bxc1, Nf5,Nxf5, h4,Nxh4, g4,e5, g5,Qxg5  {White wins by losing all material} 1-0
256610751, Kh7,d3, Kh6,Be6, Kh5,Bg4, Kxg4,Qg3, Kxg3,Nb4, Kf2,Nc2, Ke2,dxe2  {White wins by losing all material} 1-0
256610625, Ke2,Rxa1, Kd3,Rxa2, c5,Rxf2, Kc3,Rxh2, d5,cxd5, c6,Kxc6, Kc4,dxc4  {White wins by losing all material} 1-0
256609892, Na2,Nxf2, Kxf2,Ke7, Nb4,axb4, e4,Rxa4, d4,exd4, e5,dxe5, Ke3,dxe3  {White wins by losing all material} 1-0
256609462, Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
256607327, h4,Bxh1, d5,Bxd5, f3,Bxf3, e4,Bxe4, Ke2,Bxc2, Kd1,Bxd1, h5,Bxh5  {White wins by losing all material} 1-0
256600655, Nb1,Rxb1, Ke3,Rxb2, Kd3,Rxf2, Ke3,Rxh2, Kd3,Rxh4, Kc4,Rxc4, c7,Rxc7  {White wins by losing all material} 1-0
256594484, Ng3,Bxf4, a5,Bxg3, Rh2,Bxh2, g3,Bxg3, h4,Bxh4, Kf2,Bxf2, a6,Qxa6  {White wins by losing all material} 1-0
256593767, Rc1,Nxc1, h4,g5, hxg5,Rxg5, h4,Bg7, hxg5,Bd4, g6,Bxf2, gxh7,Rxh7  {White wins by losing all material} 1-0
256590218, Rf1,Nxh3, Rc1,Bxc1, Nd2,Bxd2, d4,c5, dxc5,Qd6, cxd6,e5, d7,Kxd7  {White wins by losing all material} 1-0
256589996, a4,Bxd4, a5,Bxc3, h3,Bxa5, c3,Bxc3, Re1,Bxe1, g3,Bxg3, h4,Bxh4  {White wins by losing all material} 1-0
256589936, d5,Bxd5, Rh1,Bxh1, f3,Bxf3, e4,Bxe4, h4,Bxc2, Kd1,Bxd1, h5,Bxh5  {White wins by losing all material} 1-0
256589868, a4,Bxd4, a5,Bxc3, h3,Qxa5, Re1,Bxe1, g3,Bxg3, h4,Bxh4, c3,Qxc3  {White wins by losing all material} 1-0
256588804, Nc2,Bxc2, Rb1,Bxb1, c4,Bxa2, d4,Bxc4, d5,Bxd5, Bg5,Qxg5, h4,Qxh4  {White wins by losing all material} 1-0
256587652, c3,Rxc3, a3,Rxa3, Kc2,Rb3, Kxb3,g5, Kc4,c5, Kxc5,Kf7, Kb5,axb5  {White wins by losing all material} 1-0
256586365, Nc2,Bxc2, Rb1,Bxb1, d4,Bxa2, c4,Bxc4, d5,Bxd5, Bg5,Qxg5, h4,Qxh4  {White wins by losing all material} 1-0
256582764, h4,Qxh4, Rh1,Qxh1, Bf8,Rxf8, e4,dxe4, d3,exd3, a3,Bb3, a4,Bxa4  {White wins by losing all material} 1-0
256581161, Nc2,Bxc2, Rb1,Bxb1, c4,Bxa2, d4,Bxc4, d5,Bxd5, Bg5,Qxg5, h4,Qxh4  {White wins by losing all material} 1-0
256580789, g8=R,Rc8, Rxc8,c1=R, Rxc1,e5, Rd1,e4, Rd3,exd3, e8=R,d2, Re1,dxe1=Q  {White wins by losing all material} 1-0
256580659, exf8=K,a5, Kxf7,a4, Kc2,a3, Kb2,axb2, Kf6,b1=R, Kg5,hxg5, h6,g4  {White wins by having less material (stalemate)} 1-0
256580415, Nc2,Bxc2, d3,Bxd3, Rb1,Bxb1, c4,Bxa2, Bd2,Bxc4, Bg5,Qxg5, h4,Qxh4  {White wins by losing all material} 1-0
256579140, Ne2,Rxh1, f3,Rxh2, c4,Rxe2, f4,Rxd2, f5,Bxf5, a5,Qxa5, c5,dxc5  {White wins by losing all material} 1-0
256578035, gxh3,Rh8, Ne2,Rhb8, Nc1,Rb3, axb3,Rh8, Na2,Re8, Re1,Rxe1, Rxe1,{Black forfeits on time} 1-0
256577654, Ra2,Bxb1, b3,Bxa2, Bb2,Qxd2, Bxg7,Bxg7, b4,Qxb4, axb4,a5, bxa5,Rxa5  {White wins by losing all material} 1-0
256576922, e8=R,Ka1, Rc3,Kb1, Rc1,Kxc1, Re3,Kb1, Rd3,Ka1, Rc3,Kb1, Rc1,Kxc1  {White wins by losing all material} 1-0
256574510, Ng3,Bxf4, a5,Bxg3, Rh2,Bxh2, g3,Bxg3, h4,Bxh4, a6,Qxa6, Ke1,Bxe1  {White wins by losing all material} 1-0
256574253, Ng3,Bxf4, a5,Bxg3, Rh2,Bxh2, g3,Bxg3, h4,Bxh4, Kf2,Bxf2, a6,Qxa6  {White wins by losing all material} 1-0
256572590, Bxf3,d2, Bd1,a6, Bc2,a5, Bd1,a4, Bxa4,d1=R, Bxd1,c4, Bb3,cxb3  {White wins by losing all material} 1-0
256571927, Re4,Nxe4, Kb6,Nxf6, Kc5,Ng4, Kd4,Nh2, Ke3,Nf3, Kxf3,h5, Kg4,hxg4  {White wins by losing all material} 1-0
256571688, Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
256571279, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
256568801, Kc5,f1=K, Kf3,Ke2, Kxe2,h2, Kd4,h1=K, Kde3,c1=R, Ke1,Rxe1, Ke2,Rxe2  {White wins by losing all material} 1-0
256568361, Kc2,Rxa1, Kd3,Rxa2, Ke4,Rxd2, c5,Rxf2, Ke5,Rxh2, Kd5,cxd5, c6,Kxc6  {White wins by losing all material} 1-0
256568166, g3,Bxg3, Nd2,Bxf4, a3,bxa3, c4,Bxd2, c5,d5, cxd6,Nh6, d7,Kxd7  {White wins by losing all material} 1-0
256568001, b3,Bxa2, d4,Bxb3, d5,Bxc4, Ba3,Bxd5, Bxe7,Bxe7, h4,Bxh4, e4,Bxe4  {White wins by losing all material} 1-0
256567824, Bf4,Bxh1, Bb8,Rxb8, f4,Rxb4, Nh3,Rxd4, Ng5,Rxf4, Nxh7,Rxh7, h3,Rxh3  {White wins by losing all material} 1-0
256567699, d5,Nxd5, g7,Ne3, g8=R,Nc2, Rb8,Nb4, Rxb4,a5, Rb2,a4, Rb3,axb3  {White wins by losing all material} 1-0
256561882, Ng3,Bxf4, a5,Bxg3, Rh2,Bxh2, g3,Bxg3, h4,Bxh4, a6,Qxa6, Ke2,Qxe2  {White wins by losing all material} 1-0
256561163, Ng3,Bxf4, a5,Bxg3, Rh2,Bxh2, g3,Bxg3, h4,Bxh4, a6,Qxa6, Ke2,Qxe2  {White wins by losing all material} 1-0
256559483, Kd2,Rc1, Kxc1,h5, Kd1,h4, Ke1,Rh7, Kf1,Nh6, Kf2,Ke7, Kg3,hxg3  {White wins by losing all material} 1-0
256559138, h4,Nxa4, b3,Qxd2, Kxd2,Bxb3, Kd1,Bxd1, f3,Bxf3, h5,Bxh5, Bh6,gxh6  {White wins by losing all material} 1-0
256555105, Nf4,Qxa2, Ng2,Qxc2, Nf4,Qxd2, Ng2,Qxf2, Nh4,Qxh2, Ng6,hxg6, g8=Q,Rxg8  {White wins by losing all material} 1-0
256554891, e4,Nxd4, Ke2,Nxc2, Ra1,Rxa1, Kf1,Rxf1, f4,Rxf4, h3,Rxe4, h4,Rxh4  {White wins by losing all material} 1-0
256554715, e4,Nxd4, Ke2,Nxc2, Ra1,Rxa1, Kf1,Rxf1, f4,Rxf4, h3,Rxe4, h4,Rxh4  {White wins by losing all material} 1-0
256553156, Rg1,Nxb3, Rc1,Nxc1, Ng1,Bxg1, a4,Bxh2, g4,fxg4, a5,d2, a6,Bxa6  {White wins by losing all material} 1-0
256552943, Rxf7,Rxc1, Rxd7,Kxd7, Ke2,Rxc2, Kf3,Rxd2, Kf4,Rxg2, Kf5,Rxg1, Kf6,Nxf6  {White wins by losing all material} 1-0
256552814, Kxg2,Rb8, Rb1,Rxb1, Kh1,Rxh1, d3,Rxh2, d4,Rxc2, d5,Rxa2, d6,Kxd6  {White wins by having less material (stalemate)} 1-0
256552655, e4,Bxb1, h4,Bxe4, f3,Bxf3, h5,Bxh5, d4,cxd4, b4,Bxb4, Be3,dxe3  {White wins by losing all material} 1-0
256552554, dxe7,g2, a5,f5, e8=Q,Nb8, Qxc8,Nd7, Qxd7,Bc7, Qxg7,Bxa5, Qxa7,Raxa7  {White wins by losing all material} 1-0
256552353, Ng3,Bxd4, c5,Bxc5, Nf5,Nxf5, Rg1,Bxg1, a3,Bxh2, g3,Nxg3, a4,Bxa4  {White wins by losing all material} 1-0
256551648, Nc5,Rxc1, d7,Rxc5, d8=N,Rxd8, d4,Rxd4, b4,Rxb4, h3,gxh3, g4,Rxg4  {White wins by losing all material} 1-0
256550234, Nd5,exd5, c4,dxc4, Kf2,Bxf2, g3,Bxg3, a4,Nd5, a5,Nb6, axb6,cxb6  {White wins by losing all material} 1-0
256548881, b3,Bxa2, Bb2,Bxb3, Bxg7,Bxg7, e4,dxe4, a4,Qxd2, axb5,a5, bxa6,Nxa6  {White wins by losing all material} 1-0
256548431, Bb2,Bxb2, Na3,Bxa3, a5,Qxa5, d3,Nxd3, h4,Nxf2, h5,Nxe4, h6,Nxh6  {White wins by losing all material} 1-0
256547323, Ra2,Bxb1, b3,Bxa2, Bb2,Bxb3, Bxg7,Bxg7, e4,dxe4, d3,exd3, a4,bxa4  {White wins by losing all material} 1-0
256547264, Nd5,exd5, c4,dxc4, Kf2,Bxf2, g3,Bxg3, a4,Nd5, a5,Nb6, axb6,cxb6  {White wins by losing all material} 1-0
256545578, Nc3,dxc3, Rb1,Bxg3, Rxb8,Rxb8, a5,Qxa5, Bd2,cxd2, c3,Qxc3, h4,Bxh4  {White wins by losing all material} 1-0
256545515, c5,Bxg1, a4,Bxh2, g3,Bxg3, a5,Nxc5, h4,Qxh4, e4,fxe4, a6,Bxa6  {White wins by losing all material} 1-0
256543012, b3,Bxa2, Bb2,Bxb3, Bxg7,Bxg7, e4,dxe4, a4,Qxd2, axb5,a5, bxa6,Nxa6  {White wins by losing all material} 1-0
256540078, Qxb7,Bxb7, c4,Bxf2, d4,Bxd4, c5,Bxc5, a3,Bxa3, Bg2,Bxg2, Bf8,Kxf8  {White wins by losing all material} 1-0
256534224, d3,Bxd3, Nc2,Bxc2, Rb1,Bxb1, c4,Bxa2, Bd2,Bxc4, Bg5,Qxg5, h4,Qxh4  {White wins by losing all material} 1-0
256532824, Rc3,Ke1, Rg3,Kd1, Rf3,Kc1, Re3,Kb1, Rd3,Ka1, Rc3,Kb1, Rc1,Kxc1  {White wins by losing all material} 1-0
256532526, Rd1,exd1=R, Bc1,Rxc1, h4,Rxc2, a4,Rxc5, h5,Rxh5, a5,Rxa5, Rb6,axb6  {White wins by losing all material} 1-0
256527666, a4,Bxd4, a5,Bxc3, h3,Qxa5, Re1,Bxe1, g3,Bxg3, h4,Bxh4, c3,Qxc3  {White wins by losing all material} 1-0
256527517, a5,Bxc3, h3,Qxa5, Re1,Bxe1, g3,Bxg3, h4,Bxh4, c4,e5, c5,Nxc5  {White wins by losing all material} 1-0
256525781, Rf2,Nxf2, Ne4,Nxe4, c3,Nxc3, a7,Nb5, a8=R,Na3, Rxa3,b5, Ra4,bxa4  {White wins by losing all material} 1-0
